node_id	application_name	flags	statement_id	key	anonymized	count	first_attempt_count	max_retries	last_error	last_error_code	rows_avg	rows_var	idle_lat_avg	idle_lat_var	parse_lat_avg	parse_lat_var	plan_lat_avg	plan_lat_var	run_lat_avg	run_lat_var	service_lat_avg	service_lat_var	overhead_lat_avg	overhead_lat_var	bytes_read_avg	bytes_read_var	rows_read_avg	rows_read_var	rows_written_avg	rows_written_var	network_bytes_avg	network_bytes_var	network_msgs_avg	network_msgs_var	max_mem_usage_avg	max_mem_usage_var	max_disk_usage_avg	max_disk_usage_var	contention_time_avg	contention_time_var	cpu_sql_nanos_avg	cpu_sql_nanos_var	mvcc_step_avg	mvcc_step_var	mvcc_step_internal_avg	mvcc_step_internal_var	mvcc_seek_avg	mvcc_seek_var	mvcc_seek_internal_avg	mvcc_seek_internal_var	mvcc_block_bytes_avg	mvcc_block_bytes_var	mvcc_block_bytes_in_cache_avg	mvcc_block_bytes_in_cache_var	mvcc_key_bytes_avg	mvcc_key_bytes_var	mvcc_value_bytes_avg	mvcc_value_bytes_var	mvcc_point_count_avg	mvcc_point_count_var	mvcc_points_covered_by_range_tombstones_avg	mvcc_points_covered_by_range_tombstones_var	mvcc_range_key_count_avg	mvcc_range_key_count_var	mvcc_range_key_contained_points_avg	mvcc_range_key_contained_points_var	mvcc_range_key_skipped_points_avg	mvcc_range_key_skipped_points_var	implicit_txn	full_scan	sample_plan	database_name	exec_node_ids	kv_node_ids	used_follower_read	txn_fingerprint_id	index_recommendations	latency_seconds_min	latency_seconds_max	failure_count
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.0001175	NaN	6.334e-06	NaN	2.9583e-05	NaN	3.0541e-05	NaN	6.7333e-05	NaN	8.749999999999942e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	2732315372959015955	{}	6.7333e-05	6.7333e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000128958	NaN	4.292e-06	NaN	2.1584e-05	NaN	1.9625e-05	NaN	4.6042e-05	NaN	5.410000000000004e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	2948611379942211477	{}	4.6042e-05	4.6042e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	9.1208e-05	NaN	3.834e-06	NaN	1.075e-05	NaN	1.2709e-05	NaN	2.7668e-05	NaN	3.7499999999999895e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	3708092265099199309	{}	2.7668e-05	2.7668e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000163959	NaN	5.958e-06	NaN	2.225e-05	NaN	2.9125e-05	NaN	5.8124e-05	NaN	7.909999999999997e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	3951620043696951473	{}	5.8124e-05	5.8124e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000169334	NaN	5.542e-06	NaN	1.8958e-05	NaN	2.2667e-05	NaN	4.775e-05	NaN	5.829999999999976e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	4022183402258088409	{}	4.775e-05	4.775e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000144541	NaN	5.042e-06	NaN	3.8917e-05	NaN	2.8875e-05	NaN	7.4042e-05	NaN	1.2079999999999925e-06	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	4206231909841492925	{}	7.4042e-05	7.4042e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000105166	NaN	5.084e-06	NaN	1.4917e-05	NaN	1.7833e-05	NaN	3.8376e-05	NaN	5.419999999999958e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	4247681940972312657	{}	3.8376e-05	3.8376e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000157417	NaN	3.167e-06	NaN	1.3042e-05	NaN	1.4625e-05	NaN	3.1209e-05	NaN	3.7500000000000234e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	4570870156655641215	{}	3.1209e-05	3.1209e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000116208	NaN	3.459e-06	NaN	1.4917e-05	NaN	1.8625e-05	NaN	3.7584e-05	NaN	5.830000000000044e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	4748168037079828455	{}	3.7584e-05	3.7584e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000179542	NaN	6.292e-06	NaN	3.175e-05	NaN	2.8167e-05	NaN	6.6833e-05	NaN	6.239999999999994e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	4822885227701592029	{}	6.6833e-05	6.6833e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000200375	NaN	3.666e-06	NaN	1.1791e-05	NaN	1.5917e-05	NaN	3.1791e-05	NaN	4.1699999999999957e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	4977300836643832071	{}	3.1791e-05	3.1791e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.00011475	NaN	3e-06	NaN	1.35e-05	NaN	1.6333e-05	NaN	3.3208e-05	NaN	3.7499999999999556e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	5768444215353657489	{}	3.3208e-05	3.3208e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000135125	NaN	4.708e-06	NaN	2.1625e-05	NaN	2.8416e-05	NaN	5.5541e-05	NaN	7.920000000000019e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	5840870634603598979	{}	5.5541e-05	5.5541e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	8.8417e-05	NaN	3.458e-06	NaN	1.1542e-05	NaN	7.667e-06	NaN	2.2916e-05	NaN	2.490000000000005e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	6324599163330008702	{}	2.2916e-05	2.2916e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000181	NaN	5.083e-06	NaN	2.475e-05	NaN	2.4458e-05	NaN	5.525e-05	NaN	9.590000000000022e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	6526015226777762077	{}	5.525e-05	5.525e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000215584	NaN	9.208e-06	NaN	4.8333e-05	NaN	3.5959e-05	NaN	9.4416e-05	NaN	9.160000000000027e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	6843574806129866968	{}	9.4416e-05	9.4416e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000108917	NaN	2.5e-06	NaN	1.4875e-05	NaN	1.3958e-05	NaN	3.175e-05	NaN	4.1699999999999957e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	6864436645701470435	{}	3.175e-05	3.175e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000201375	NaN	3.042e-06	NaN	1.9458e-05	NaN	1.2416e-05	NaN	3.5499e-05	NaN	5.830000000000044e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	6900834756847724618	{}	3.5499e-05	3.5499e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	9.4e-05	NaN	6.5e-06	NaN	3.2958e-05	NaN	3.4667e-05	NaN	7.4874e-05	NaN	7.490000000000025e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	7328010240384488366	{}	7.4874e-05	7.4874e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000158584	NaN	7.125e-06	NaN	3.7e-05	NaN	0.000117834	NaN	0.000162917	NaN	9.580000000000135e-07	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	10240	NaN	0	NaN	0	NaN	10042	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{}	f	7370356019084643864	{}	0.000162917	0.000162917	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.00012175	NaN	4.75e-06	NaN	1.1708e-05	NaN	1.2959e-05	NaN	2.9792e-05	NaN	3.7499999999999895e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	7448843594586620298	{}	2.9792e-05	2.9792e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000122958	NaN	7.292e-06	NaN	3.9916e-05	NaN	4.5541e-05	NaN	9.3916e-05	NaN	1.1669999999999975e-06	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	8068355377374867086	{}	9.3916e-05	9.3916e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000134667	NaN	1.3042e-05	NaN	4.8625e-05	NaN	4.2208e-05	NaN	0.000105749	NaN	1.8739999999999892e-06	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	8069198783947048789	{}	0.000105749	0.000105749	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000220042	NaN	5.792e-06	NaN	1.9084e-05	NaN	3.6041e-05	NaN	6.175e-05	NaN	8.329999999999969e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	8097864722775338006	{}	6.175e-05	6.175e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000157291	NaN	3.291e-06	NaN	1.725e-05	NaN	2.0916e-05	NaN	4.2083e-05	NaN	6.259999999999971e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	8216699643151728769	{}	4.2083e-05	4.2083e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000165542	NaN	6.25e-06	NaN	2.125e-05	NaN	4.7791e-05	NaN	7.6083e-05	NaN	7.920000000000019e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	8395005082550036626	{}	7.6083e-05	7.6083e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000123291	NaN	4.833e-06	NaN	2.1291e-05	NaN	1.1916e-05	NaN	3.8541e-05	NaN	5.010000000000008e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	8463649250953260835	{}	3.8541e-05	3.8541e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000134208	NaN	3.333e-06	NaN	1.6334e-05	NaN	1.2083e-05	NaN	3.2125e-05	NaN	3.7500000000000234e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	8481108782772100254	{}	3.2125e-05	3.2125e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000135542	NaN	3.333e-06	NaN	1.3917e-05	NaN	2.025e-05	NaN	3.7958e-05	NaN	4.579999999999946e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	8624011742862821703	{}	3.7958e-05	3.7958e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000105	NaN	3.375e-06	NaN	1.5583e-05	NaN	1.5166e-05	NaN	3.4625e-05	NaN	5.010000000000008e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	8643383403892573817	{}	3.4625e-05	3.4625e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000114916	NaN	7.125e-06	NaN	4.725e-05	NaN	4.3917e-05	NaN	9.9375e-05	NaN	1.0829999999999895e-06	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	8767528144960832286	{}	9.9375e-05	9.9375e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000129458	NaN	2.25e-06	NaN	1.1917e-05	NaN	1.7375e-05	NaN	3.1875e-05	NaN	3.330000000000051e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	8911625137765934246	{}	3.1875e-05	3.1875e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000155292	NaN	6.334e-06	NaN	3.0875e-05	NaN	2.2833e-05	NaN	6.0875e-05	NaN	8.330000000000105e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	9065581975810868911	{}	6.0875e-05	6.0875e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.00013425	NaN	5.167e-06	NaN	3.5833e-05	NaN	6.1541e-05	NaN	0.000103333	NaN	7.920000000000019e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	9246992359646687748	{}	0.000103333	0.000103333	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.00014675	NaN	5.042e-06	NaN	2.7167e-05	NaN	2.4541e-05	NaN	5.75e-05	NaN	7.499999999999979e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	9279156750302748364	{}	5.75e-05	5.75e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.00017975	NaN	7.542e-06	NaN	4.5208e-05	NaN	8.5042e-05	NaN	0.000138834	NaN	1.042000000000008e-06	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	9345083015161635322	{}	0.000138834	0.000138834	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000173083	NaN	5.416e-06	NaN	2.5542e-05	NaN	2.5208e-05	NaN	5.7e-05	NaN	8.340000000000059e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	9508881199976368034	{}	5.7e-05	5.7e-05	0
