node_id	application_name	flags	statement_id	key	anonymized	count	first_attempt_count	max_retries	last_error	last_error_code	rows_avg	rows_var	idle_lat_avg	idle_lat_var	parse_lat_avg	parse_lat_var	plan_lat_avg	plan_lat_var	run_lat_avg	run_lat_var	service_lat_avg	service_lat_var	overhead_lat_avg	overhead_lat_var	bytes_read_avg	bytes_read_var	rows_read_avg	rows_read_var	rows_written_avg	rows_written_var	network_bytes_avg	network_bytes_var	network_msgs_avg	network_msgs_var	max_mem_usage_avg	max_mem_usage_var	max_disk_usage_avg	max_disk_usage_var	contention_time_avg	contention_time_var	cpu_sql_nanos_avg	cpu_sql_nanos_var	mvcc_step_avg	mvcc_step_var	mvcc_step_internal_avg	mvcc_step_internal_var	mvcc_seek_avg	mvcc_seek_var	mvcc_seek_internal_avg	mvcc_seek_internal_var	mvcc_block_bytes_avg	mvcc_block_bytes_var	mvcc_block_bytes_in_cache_avg	mvcc_block_bytes_in_cache_var	mvcc_key_bytes_avg	mvcc_key_bytes_var	mvcc_value_bytes_avg	mvcc_value_bytes_var	mvcc_point_count_avg	mvcc_point_count_var	mvcc_points_covered_by_range_tombstones_avg	mvcc_points_covered_by_range_tombstones_var	mvcc_range_key_count_avg	mvcc_range_key_count_var	mvcc_range_key_contained_points_avg	mvcc_range_key_contained_points_var	mvcc_range_key_skipped_points_avg	mvcc_range_key_skipped_points_var	implicit_txn	full_scan	sample_plan	database_name	exec_node_ids	kv_node_ids	used_follower_read	txn_fingerprint_id	index_recommendations	latency_seconds_min	latency_seconds_max	failure_count
1	$ internal-expire-sessions		11262907203075129562	UPDATE system.jobs SET claim_session_id = _ WHERE claim_session_id IN (SELECT claim_session_id WHERE ((claim_session_id != _) AND (status IN (_, __more__))) AND (NOT crdb_internal.sql_liveness_is_alive(claim_session_id)) LIMIT _)		29	29	0	NULL	NULL	0	0	0	0	0	0	0.0017358332068965515	3.435092994769955e-06	0.0024503276206896555	2.934778681832459e-06	0.004193870793103448	1.0041995340216454e-05	7.70996551724151e-06	6.688615108201945e-10	0	0	0	0	0	0	0	NaN	0	NaN	163840	NaN	0	NaN	0	NaN	615876	NaN	24	NaN	2152	NaN	2	NaN	2	NaN	209995	NaN	0	NaN	0	NaN	3286	NaN	2152	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"		{1}	{1}	f	NULL	{}	0.000670958	0.013597417	0
1	$ internal-find-all-running-jobs-of-type		8934393842538850415	SELECT id FROM system.jobs@{FORCE_INDEX=jobs_status_created_idx,AVOID_FULL_SCAN} WHERE (job_type IN (_,)) AND (status IN (_, __more__))		1	1	0	NULL	NULL	0	NaN	0	NaN	0.000261583	NaN	0.000567167	NaN	0.004389208	NaN	0.005236625	NaN	1.866699999999999e-05	NaN	1256	NaN	12	NaN	0	NaN	0	NaN	0	NaN	92160	NaN	0	NaN	0	NaN	165877	NaN	36	NaN	1024	NaN	12	NaN	12	NaN	927540	NaN	0	NaN	0	NaN	1974	NaN	1024	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"		{1}	{1}	f	NULL	{}	0.005236625	0.005236625	0
1	$ internal-find-all-running-jobs-of-type		9785046775129189738	SELECT id FROM system.jobs@{FORCE_INDEX=jobs_status_created_idx,AVOID_FULL_SCAN} WHERE (job_type IN (_,)) AND (status IN (_, __more__)) ORDER BY created		1	1	0	NULL	NULL	1	NaN	0	NaN	0.00020175	NaN	0.000351	NaN	0.004163042	NaN	0.004740459	NaN	2.4666999999999918e-05	NaN	1519	NaN	14	NaN	0	NaN	0	NaN	0	NaN	133120	NaN	0	NaN	0	NaN	284082	NaN	39	NaN	1028	NaN	13	NaN	13	NaN	1.001213e+06	NaN	0	NaN	0	NaN	2242	NaN	1028	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"		{1}	{1}	f	NULL	{}	0.004740459	0.004740459	0
1	$ internal-find-running-jobs-of-type		4156519534232917304	SELECT id FROM system.jobs@{FORCE_INDEX=jobs_status_created_idx,AVOID_FULL_SCAN} WHERE (job_type IN (_, __more__)) AND (status IN (_, __more__)) LIMIT _		3	3	0	NULL	NULL	0	0	0	0	0.00015962500000000002	4.276312963900001e-08	0.00024273633333333334	6.974684407433333e-08	0.003044444	9.553920067477001e-06	0.0034559723333333335	1.2744521900074334e-05	9.166999999999885e-06	6.709076399999518e-11	1256	0	12	0	0	0	0	NaN	0	NaN	51200	NaN	0	NaN	0	NaN	231336	NaN	36	NaN	1024	NaN	18	NaN	18	NaN	927540	NaN	0	NaN	0	NaN	1974	NaN	1024	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"		{1}	{1}	f	NULL	{}	0.001253334	0.007574875	0
1	$ internal-find-running-jobs-of-type		14896222098583820303	SELECT id FROM system.jobs@{FORCE_INDEX=jobs_status_created_idx,AVOID_FULL_SCAN} WHERE (job_type IN (_, __more__)) AND (status IN (_, __more__)) ORDER BY created LIMIT _		3	3	0	NULL	NULL	0.6666666666666666	0.33333333333333337	0	0	0.00011513866666666666	1.2282191796333332e-08	0.00025984733333333333	8.622267779633332e-08	0.006472541666666666	4.912310206097333e-06	0.0068562219999999995	4.719802188240998e-06	8.694333333332931e-06	2.453444933333966e-11	1509.3333333333333	100.33333333333275	14	0	0	0	0	NaN	0	NaN	133120	NaN	0	NaN	0.001028459	NaN	228001	NaN	39	NaN	1028	NaN	13	NaN	13	NaN	1.001213e+06	NaN	0	NaN	0	NaN	2242	NaN	1028	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"		{1}	{1}	f	NULL	{}	0.004687541	0.009032542	0
1	$ internal-find-scheduled-jobs	+	11342419574297655996	SELECT schedule_id FROM system.scheduled_jobs WHERE next_run < current_timestamp() ORDER BY random() LIMIT _		5	5	0	NULL	NULL	0	0	0	0	0.0003396252	3.9750933416699994e-08	0.0013159584	7.947040202293e-07	0.0017845416	9.716545925003e-07	0.0034672836	3.5645047124573e-06	2.7158400000000048e-05	2.99946473799994e-10	0	0	0	0	0	0	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	380583	NaN	4	NaN	43	NaN	1	NaN	1	NaN	68768	NaN	0	NaN	0	NaN	48	NaN	43	NaN	0	NaN	0	NaN	0	NaN	0	NaN	t	f	"{""Children"": [], ""Name"": """"}"		{1}	{1}	f	3606226403050343779	{}	0.000729667	0.005715001	0
1	$ internal-get-cluster-settings		4034137677597832383	SELECT variable, value, type, description, public FROM crdb_internal.cluster_settings		1	1	0	NULL	NULL	933	NaN	0	NaN	2.9e-05	NaN	4.2875e-05	NaN	0.003994	NaN	0.004073084	NaN	7.209000000000208e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	153600	NaN	0	NaN	0	NaN	830736	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	t	f	"{""Children"": [], ""Name"": """"}"		{1}	{}	f	10997684275586614112	{}	0.004073084	0.004073084	0
1	$ internal-get-previous-replication-constraint-stats		2941833413600281973	SELECT zone_id, subzone_id, type, config, violating_ranges FROM system.replication_constraint_stats		5	5	0	NULL	NULL	0	0	0	0	8.68e-05	3.2667288195e-09	0.0001017502	1.6884695557e-09	0.0004607164	7.641533104729998e-08	0.0006576333999999999	1.363105217143e-07	8.366800000000033e-06	8.822405699999991e-12	0	0	0	0	0	0	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	19959	NaN	0	NaN	0	NaN	1	NaN	1	NaN	76917	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"		{1}	{1}	f	NULL	{}	0.000213042	0.001071625	0
1	$ internal-get-previous-replication-critical-localities		8347419131292272852	SELECT zone_id, subzone_id, locality, at_risk_ranges FROM system.replication_critical_localities		5	5	0	NULL	NULL	0	0	0	0	6.904200000000001e-05	1.8220665695000005e-09	0.00010552499999999999	4.065167722499999e-09	0.00044540820000000007	1.0456418996270003e-07	0.0006289586	1.5531349817379995e-07	8.983399999999979e-06	1.0288829299999915e-11	0	0	0	0	0	0	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	23625	NaN	0	NaN	0	NaN	1	NaN	1	NaN	76917	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"		{1}	{1}	f	NULL	{}	0.000208334	0.001128334	0
1	$ internal-get-previous-replication-stats		9237041209440189507	SELECT zone_id, subzone_id, total_ranges, unavailable_ranges, under_replicated_ranges, over_replicated_ranges FROM system.replication_stats		5	5	0	NULL	NULL	15	0	0	0	8.429160000000001e-05	1.3109469653000001e-09	0.0001105	1.560703125e-10	0.0009359081999999999	6.526786701986999e-07	0.0011408500000000001	7.105450040835001e-07	1.0150199999999985e-05	3.407298070000022e-11	570	0	15	0	0	0	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	70414	NaN	15	NaN	29	NaN	1	NaN	1	NaN	76917	NaN	0	NaN	0	NaN	228	NaN	29	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"		{1}	{1}	f	NULL	{}	0.000336166	0.002147292	0
1	$ internal-get-previous-timestamp		9920934807309373759	"SELECT ""generated"" FROM system.reports_meta WHERE id = _"		15	15	0	NULL	NULL	1	0	0	0	0	0	0.00012058626666666667	1.296365844820952e-08	0.0010047027999999997	5.16312767078457e-07	0.0011338556666666666	6.629853111145239e-07	8.566599999999982e-06	2.187170211428595e-11	38	0	1	0	0	0	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	61792	NaN	1	NaN	2	NaN	1	NaN	1	NaN	76917	NaN	0	NaN	0	NaN	32	NaN	2	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"		{1}	{1}	f	NULL	{}	0.00024275	0.003109875	0
1	$ internal-get-table-statistics	+	1544033154801639358	"SELECT ""tableID"", ""statisticID"", name, ""columnIDs"", ""createdAt"", ""rowCount"", ""distinctCount"", ""nullCount"", ""avgSize"", ""partialPredicate"", histogram, ""fullStatisticID"" FROM system.table_statistics WHERE ""tableID"" = _ ORDER BY ""createdAt"" DESC, ""columnIDs"" DESC, ""statisticID"" DESC"		15	15	0	NULL	NULL	13.133333333333333	58.40952380952381	0	0	0	0	0.00011360006666666666	3.019895733923808e-09	0.0005225778666666667	3.652106253192667e-07	0.0006435612666666666	4.3592592665892393e-07	7.383333333333349e-06	2.2149087380952876e-11	5403.733333333333	2.0857329720952383e+08	13.133333333333333	58.40952380952381	0	0	0	NaN	0	NaN	215040	NaN	0	NaN	0	NaN	580582	NaN	40	NaN	170	NaN	1	NaN	1	NaN	93768	NaN	0	NaN	0	NaN	82566	NaN	170	NaN	0	NaN	0	NaN	0	NaN	0	NaN	t	f	"{""Children"": [], ""Name"": """"}"		{1}	{1}	f	13406719892160325729	{}	0.0003815	0.003019167	0
1	$ internal-insert-statistic		639463793289599495	"INSERT INTO system.table_statistics(""tableID"", name, ""columnIDs"", ""rowCount"", ""distinctCount"", ""nullCount"", ""avgSize"", histogram, ""partialPredicate"", ""fullStatisticID"") VALUES (_, __more__)"		6	6	0	NULL	NULL	1	0	0	0	0	0	0.00011270833333333331	2.998740807226667e-08	0.00046752099999999993	5.587182888903998e-07	0.0005816111666666667	8.519389942149666e-07	1.3818333333333978e-06	6.096541366667272e-12	0	0	0	0	1	0	0	NaN	0	NaN	10240	NaN	0	NaN	0	NaN	1.219584e+06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"		{1}	{}	f	NULL	{}	0.000192833	0.002465625	0
1	$ internal-job-info-count		7346858798120689086	SELECT count(*) FROM system.job_info WHERE ((job_id = _) AND (info_key >= _)) AND (info_key < _)		1	1	0	NULL	NULL	1	NaN	0	NaN	0	NaN	0.000184334	NaN	0.000419084	NaN	0.000608084	NaN	4.665999999999958e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	30720	NaN	0	NaN	0	NaN	21792	NaN	0	NaN	0	NaN	1	NaN	1	NaN	37593	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"		{1}	{1}	f	NULL	{}	0.000608084	0.000608084	0
1	$ internal-job-info-get		12220769720149648271	SELECT value FROM system.job_info WHERE (job_id = _) AND (info_key::STRING = _) ORDER BY written DESC LIMIT _		6	6	0	NULL	NULL	1	0	0	0	0	0	0.00016766	1.2420489599599997e-08	0.004875111166666666	3.1932075047070567e-05	0.005048062666666666	3.1661553313457065e-05	5.2914999999997375e-06	5.894177900001479e-12	510.99999999999994	230964.4	1	0	0	0	0	NaN	0	NaN	20480	NaN	0	NaN	0.004514375	NaN	35458	NaN	5	NaN	8	NaN	3	NaN	3	NaN	75186	NaN	0	NaN	0	NaN	3273	NaN	9	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"		{1}	{1}	f	NULL	{}	0.000216083	0.013261084	0
1	$ internal-job-row-insert		11834128813068253546	INSERT INTO system.jobs(id, created, status, claim_session_id, claim_instance_id, job_type, owner, description) VALUES (_, __more__)		3	3	0	NULL	NULL	1	0	0	0	0	0	0.00029554166666666666	1.5877391297233333e-07	0.0007213333333333334	3.8662366522233345e-07	0.0010184999999999999	1.042635083889e-06	1.6249999999999266e-06	3.1486389999994136e-12	0	0	0	0	1	0	0	NaN	0	NaN	10240	NaN	0	NaN	0	NaN	1.017035e+06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{}	f	NULL	{}	0.000407375	0.002197292	0
1	$ internal-job-update		12850085132978219724	UPDATE system.jobs SET status = _ WHERE id = _		8	8	0	NULL	NULL	1	0	0	0	0	0	0.000177781125	9.467341539839282e-09	0.000724187625	1.9056967352198214e-07	0.0009024738750000002	2.738393060038394e-07	5.051250000000522e-07	8.360298214287774e-14	231	3943.428571428571	1	0	1	0	0	NaN	0	NaN	40960	NaN	0	NaN	0	NaN	347377	NaN	3	NaN	6	NaN	2	NaN	2	NaN	73673	NaN	0	NaN	0	NaN	322	NaN	6	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"		{1}	{1}	f	NULL	{}	0.0004895	0.002013916	0
1	$ internal-job-update-row		810323927945542696	UPDATE system.jobs SET finished = _ WHERE id = _		4	4	0	NULL	NULL	1	0	0	0	0	0	0.0002998125	1.1715152540299996e-07	0.0008417400000000001	3.6106399015866674e-07	0.00114299	8.876810560753333e-07	1.437499999999974e-06	3.768069666666778e-12	233	4600.666666666666	1	0	1	0	0	NaN	0	NaN	40960	NaN	0	NaN	0	NaN	416414	NaN	4	NaN	10	NaN	2	NaN	2	NaN	73673	NaN	0	NaN	0	NaN	615	NaN	10	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"		{1}	{1}	f	NULL	{}	0.000505959	0.002512542	0
1	$ internal-list-tenants		17750544472734482150	SELECT name FROM system.tenants WHERE ((service_mode = _) AND (data_state = _)) AND (name IS NOT NULL) ORDER BY name		1	1	0	NULL	NULL	1	NaN	0	NaN	0	NaN	0.000190667	NaN	0.000821666	NaN	0.001020958	NaN	8.624999999999952e-06	NaN	90	NaN	2	NaN	0	NaN	0	NaN	0	NaN	71680	NaN	0	NaN	0	NaN	71291	NaN	2	NaN	2	NaN	2	NaN	2	NaN	112116	NaN	0	NaN	0	NaN	38	NaN	2	NaN	0	NaN	0	NaN	0	NaN	0	NaN	t	f	"{""Children"": [], ""Name"": """"}"		{1}	{1}	f	6428087380655016249	{}	0.001020958	0.001020958	0
1	$ internal-load-job-query		50705942402975392	SELECT created_by_type, created_by_id, status FROM system.jobs WHERE id = _		3	3	0	NULL	NULL	1	0	0	0	0	0	2.7180666666666665e-05	3.5707329633333324e-10	0.0002895	2.3018414139000004e-08	0.000323403	2.9753643962999998e-08	6.722333333333324e-06	1.001729633333321e-11	197.33333333333334	100.3333333333334	1	0	0	0	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	16165	NaN	2	NaN	3	NaN	1	NaN	1	NaN	73673	NaN	0	NaN	0	NaN	263	NaN	3	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"		{1}	{1}	f	NULL	{}	0.0001745	0.000512417	0
1	$ internal-log-event		6082314465070814591	"INSERT INTO system.eventlog(""timestamp"", ""eventType"", ""reportingID"", info, ""targetID"") VALUES (_, __more__)"		4	4	0	NULL	NULL	1	0	0	0	0	0	7.9198e-05	1.630574086666667e-10	0.0005619062499999999	3.934546841558333e-08	0.000642146	4.4240301430666654e-08	1.0417499999999905e-06	3.8111583333322586e-14	0	0	0	0	1	0	0	NaN	0	NaN	10240	NaN	0	NaN	0	NaN	313587	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"		{1}	{}	f	NULL	{}	0.000395125	0.000886875	0
1	$ internal-poll-jobs-metrics-job		8748959115386850106	SELECT job_type, count(*) FROM system.jobs WHERE status = _ GROUP BY job_type		10	10	0	NULL	NULL	0	0	0	0	0.00016421669999999998	1.3742379771122223e-08	0.0002923374	7.919791310382223e-08	0.0068342083	2.3460037651713123e-05	0.007302199800000001	2.7052816695595294e-05	1.1437400000000302e-05	6.304183271111781e-11	608374	153073.3333333355	2645.8	2.3999999999999186	0	0	0	NaN	0	NaN	696320	NaN	0	NaN	0	NaN	2.596624e+06	NaN	5234	NaN	9584	NaN	1	NaN	1	NaN	380420	NaN	0	NaN	0	NaN	454781	NaN	9584	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"		{1}	{1}	f	NULL	{}	0.002315666	0.016881625	0
1	$ internal-poll-jobs-metrics-ts		9137806299232582629	SELECT j.id, j.job_type, COALESCE(j.description, _), COALESCE(j.owner, _), j.status AS state, s.status, j.created::TIMESTAMPTZ, j.finished, greatest(j.created, j.finished, p.written, s.written)::TIMESTAMPTZ AS last_modified, p.fraction, p.resolved, j.error_msg, j.claim_instance_id FROM system.public.jobs AS j LEFT JOIN system.public.job_progress AS p ON j.id = p.job_id LEFT JOIN system.public.job_status AS s ON j.id = s.job_id WHERE j.job_type = _ UNION (SELECT job_id, job_type, description, user_name, _, _, now(), _, now(), _, _, _, _ FROM ROWS FROM (crdb_internal.session_pending_jobs()))		10	10	0	NULL	NULL	0	0	0	0	0	0	0.0009799251	5.172928225476556e-07	0.0033438457	4.623678185881122e-06	0.0043368123	8.175606279007125e-06	1.3041500000000177e-05	5.0445142055556556e-11	73051	0	1136	0	0	0	0	NaN	0	NaN	1.05472e+06	NaN	0	NaN	0	NaN	835125	NaN	3023	NaN	3236	NaN	3	NaN	3	NaN	258394	NaN	0	NaN	0	NaN	42336	NaN	3236	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"		{1}	{1}	f	NULL	{}	0.001459333	0.009862666	0
1	$ internal-poll-jobs-metrics-ts		15865173916645503897	SELECT min(high_water_timestamp) FROM crdb_internal.jobs WHERE (job_type = _) AND (status IN (_, __more__))		10	10	0	NULL	NULL	1	0	0	0	0	0	0.0009716125999999999	1.301794547043822e-06	0.0056099958999999994	1.4910413592010766e-05	0.006591029299999999	2.3700066218436672e-05	9.420800000000144e-06	2.7311161733335303e-11	0	0	0	0	0	0	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	82709	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"		{1}	{}	f	NULL	{}	0.001977042	0.015723292	0
1	$ internal-protectedts-GetMetadata		3324339127523187321	WITH current_meta AS (SELECT version, num_records, num_spans, total_bytes FROM system.protected_ts_meta UNION ALL SELECT _ AS version, _ AS num_records, _ AS num_spans, _ AS total_bytes ORDER BY version DESC LIMIT _) SELECT version, num_records, num_spans, total_bytes FROM current_meta		15	15	0	NULL	NULL	1	0	0	0	0.00032653060000000005	6.32721875118286e-08	0.0002412918	3.9576330904885724e-08	0.0010628860666666666	5.738230144144951e-07	0.0016732222666666664	1.3653811748669232e-06	4.25138e-05	6.595452646314279e-09	0	0	0	0	0	0	0	NaN	0	NaN	40960	NaN	0	NaN	0	NaN	72333	NaN	0	NaN	0	NaN	1	NaN	1	NaN	71929	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"		{1}	{1}	f	NULL	{}	0.000298332	0.003884293	0
1	$ internal-protectedts-GetRecords		4564402004474051363	SELECT id, ts, meta_type, meta, spans, verified, target FROM system.protected_ts_records		13	13	0	NULL	NULL	0	0	0	0	9.813153846153845e-05	4.278987150602564e-09	0.00010232684615384614	1.1613383584141023e-08	0.000509608923076923	1.2830717425141024e-07	0.0007194774615384615	2.4302987671493583e-07	9.410153846153852e-06	3.488735230769194e-11	0	0	0	0	0	0	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	23209	NaN	0	NaN	0	NaN	1	NaN	1	NaN	71929	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"		{1}	{1}	f	NULL	{}	0.000157917	0.001827458	0
1	$ internal-read-roles		11226020474688869896	"SELECT u.username, ""isRole"", drs.settings, json_object_agg(COALESCE(ro.option, _), ro.value) FROM system.users AS u LEFT JOIN system.role_options AS ro ON ro.username = u.username LEFT JOIN system.database_role_settings AS drs ON (drs.role_name = u.username) AND (drs.database_id = _) GROUP BY u.username, ""isRole"", drs.settings"		1	1	0	NULL	NULL	2	NaN	0	NaN	9.15e-05	NaN	0.001270833	NaN	0.001245708	NaN	0.002615	NaN	6.958999999999958e-06	NaN	211	NaN	2	NaN	0	NaN	0	NaN	0	NaN	491520	NaN	0	NaN	0	NaN	621252	NaN	6	NaN	6	NaN	4	NaN	4	NaN	262171	NaN	0	NaN	0	NaN	36	NaN	6	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"		{1}	{1}	f	NULL	{}	0.002615	0.002615	0
1	$ internal-read-setting		11985676703625492	"SELECT name, ""lastUpdated"" FROM system.settings"		1	1	0	NULL	NULL	3	NaN	0	NaN	8.0834e-05	NaN	0.019947417	NaN	0.000270125	NaN	0.020303751	NaN	5.375000000001906e-06	NaN	235	NaN	3	NaN	0	NaN	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	16961	NaN	3	NaN	3	NaN	1	NaN	1	NaN	56058	NaN	0	NaN	0	NaN	113	NaN	3	NaN	0	NaN	0	NaN	0	NaN	0	NaN	t	t	"{""Children"": [], ""Name"": """"}"		{1}	{1}	f	12630672415703058123	{}	0.020303751	0.020303751	0
1	$ internal-select-job		9798548589810820450	WITH latestpayload AS (SELECT job_id, value FROM system.job_info AS payload WHERE (info_key = _) AND (job_id = _) ORDER BY written DESC LIMIT _), latestprogress AS (SELECT job_id, value FROM system.job_info AS progress WHERE (info_key = _) AND (job_id = _) ORDER BY written DESC LIMIT _) SELECT status, payload.value AS payload, progress.value AS progress, claim_session_id, COALESCE(last_run, created), COALESCE(num_runs, _) FROM system.jobs AS j INNER JOIN latestpayload AS payload ON j.id = payload.job_id LEFT JOIN latestprogress AS progress ON j.id = progress.job_id WHERE id = _		28	28	0	NULL	NULL	1	0	0	0	0	0	0.0009569568214285713	8.815497913234115e-07	0.005262251464285716	3.5638116407941886e-05	0.006226976178571429	3.649039075295496e-05	7.7678928571428e-06	2.1783139358467178e-11	987.9285714285716	192473.47619047624	3	0	0	0	0	NaN	0	NaN	491520	NaN	0	NaN	0	NaN	720291	NaN	5	NaN	11	NaN	5	NaN	5	NaN	206562	NaN	0	NaN	0	NaN	568	NaN	13	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"		{1}	{1}	f	NULL	{}	0.000713208	0.020256209	0
1	$ internal-select-running/get-claimed-jobs		777497067225926972	SELECT id FROM system.jobs WHERE (status IN (_, __more__)) AND ((claim_session_id = _) AND (claim_instance_id = _))		10	10	0	NULL	NULL	6	0	0	0	0	0	0.0003460501	5.8035508584766665e-08	0.0007045543	2.1987392996023332e-07	0.0010589418000000001	5.034890698044001e-07	8.337399999999972e-06	2.317329204444405e-11	880	0	6	0	0	0	0	NaN	0	NaN	30720	NaN	0	NaN	0	NaN	79707	NaN	40	NaN	68	NaN	2	NaN	2	NaN	166348	NaN	0	NaN	0	NaN	162	NaN	68	NaN	0	NaN	0	NaN	0	NaN	0	NaN	t	f	"{""Children"": [], ""Name"": """"}"		{1}	{1}	f	11937217672500574947	{}	0.000350625	0.002516959	0
1	$ internal-sql-activity-select-all-statements		13529957056089657730	WITH statement_aggregates AS (SELECT fingerprint_id, plan_hash, app_name, max(agg_interval) AS max_agg_interval, merge_stats_metadata(metadata) AS merged_metadata, merge_statement_stats(statistics) AS merged_stats, max(plan) AS max_plan FROM system.public.statement_statistics AS OF SYSTEM TIME follower_read_timestamp() WHERE (aggregated_ts = _) AND (app_name NOT LIKE _) GROUP BY app_name, fingerprint_id, plan_hash) SELECT fingerprint_id, plan_hash, app_name, max_agg_interval, merged_metadata, merged_stats, max_plan, jsonb_array_to_string_array(merged_stats->_) AS idx_rec, ((merged_stats->_)->>_)::INT8, (((merged_stats->_)->>_)::FLOAT8) * ((((merged_stats->_)->_)->>_)::FLOAT8), COALESCE((((merged_stats->_)->_)->>_)::FLOAT8, _), COALESCE((((merged_stats->_)->_)->>_)::FLOAT8, _), (((merged_stats->_)->_)->>_)::FLOAT8, COALESCE((((merged_stats->_)->_)->>_)::FLOAT8, _) FROM statement_aggregates AS OF SYSTEM TIME follower_read_timestamp()		2	2	0	NULL	NULL	0	0	0	0	0	0	0.001836417	4.656124999999991e-09	0.0003966665	1.1374844449999946e-10	0.002245646	2.9742099380000216e-09	1.2562499999999987e-05	9.206340500000073e-12	0	0	0	0	0	0	0	NaN	0	NaN	40960	NaN	0	NaN	0	NaN	53751	NaN	0	NaN	0	NaN	1	NaN	1	NaN	57098	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	t	f	"{""Children"": [], ""Name"": """"}"		{1}	{1}	f	1488348475304322653	{}	0.002207083	0.002284209	0
